"Time / s","Speed Sensor:Speed"
53.911599999965063,93.249678144876412
53.91259999996506,93.250015652531403
53.913599999965058,93.250353143311457
53.914599999965056,93.250690617217373
53.915599999965053,93.251028074250016
53.916599999965051,93.25136551441021
53.917599999965049,93.251702937698823
53.918599999965046,93.252040344116722
53.919599999965044,93.252377733664702
53.920599999965042,93.252715106343658
53.921599999965039,93.253052462154372
53.922599999965037,93.253389801097711
53.923599999965035,93.253727123174528
53.924599999965032,93.254064428385675
53.92559999996503,93.254401716731962
53.926599999965028,93.254738988214271
53.927599999965025,93.255076242833425
53.928599999965023,93.255413480590263
53.929599999965021,93.255750701485638
53.930599999965018,93.256087905520403
53.931599999965016,93.256425092695366
53.932599999965014,93.256762263011396
53.933599999965011,93.257099416469345
53.934599999965009,93.257436553070036
53.935599999965007,93.257773672814324
53.936599999965004,93.258110775703031
53.937599999965002,93.258447861737039
53.938599999965,93.258784930917159
53.939599999964997,93.259121983244228
53.940599999964995,93.259459018719099
53.941599999964993,93.259796037342625
53.94259999996499,93.260133039115644
53.943599999964988,93.260470024038995
53.944599999964986,93.260806992113544
53.945599999964983,93.261143943340088
53.946599999964981,93.261480877719492
53.947599999964979,93.261817795252583
53.948599999964976,93.262154695940225
53.949599999964974,93.262491579783273
53.950599999964972,93.262828446782535
53.951599999964969,93.263165296938865
53.952599999964967,93.263502130253116
53.953599999964965,93.263838946726125
53.954599999964962,93.264175746358731
53.95559999996496,93.264512529151773
53.956599999964958,93.264849295106103
53.957599999964955,93.265186044222531
53.958599999964953,93.265522776501953
53.959599999964951,93.265859491945179
53.960599999964948,93.26619619055306
53.961599999964946,93.266532872326408
53.962599999964944,93.266869537266103
53.963599999964941,93.26720618537297
53.964599999964939,93.267542816647847
53.965599999964937,93.267879431091586
53.966599999964934,93.268216028705027
53.967599999964932,93.268552609489006
53.96859999996493,93.26888917344435
53.969599999964927,93.269225720571939
53.970599999964925,93.269562250872582
53.971599999964923,93.269898764347133
53.97259999996492,93.270235260996444
53.973599999964918,93.270571740821325
53.974599999964916,93.270908203822628
53.975599999964913,93.271244650001222
53.976599999964911,93.271581079357901
53.977599999964909,93.271917491893547
53.978599999964906,93.272253887608983
53.979599999964904,93.272590266505063
53.980599999964902,93.27292662858261
53.981599999964899,93.273262973842463
53.982599999964897,93.273599302285476
53.983599999964895,93.273935613912499
53.984599999964892,93.274271908724359
53.98559999996489,93.274608186721906
53.986599999964888,93.27494444790598
53.987599999964885,93.275280692277406
53.988599999964883,93.275616919837034
53.989599999964881,93.275953130585691
53.990599999964878,93.276289324524242
53.991599999964876,93.276625501653513
53.992599999964874,93.276961661974354
53.993599999964871,93.277297805487606
53.994599999964869,93.277633932194107
53.995599999964867,93.27797004209468
53.996599999964864,93.278306135190164
53.997599999964862,93.278642211481426
53.99859999996486,93.27897827096929
53.999599999964857,93.279314313654609
54.000599999964855,93.279650339538208
54.001599999964853,93.279986348620938
54.00259999996485,93.280322340903624
54.003599999964848,93.280658316387132
54.004599999964846,93.28099427507226
54.005599999964844,93.281330216959873
54.006599999964841,93.281666142050838
54.007599999964839,93.282002050345952
54.008599999964837,93.282337941846066
54.009599999964834,93.282673816552034
54.010599999964832,93.283009674464694
54.01159999996483,93.28334551558487
54.012599999964827,93.283681339913414
54.013599999964825,93.284017147451166
54.014599999964823,93.28435293819895
54.01559999996482,93.284688712157617
54.016599999964818,93.285024469327993
54.017599999964816,93.28536020971093
54.018599999964813,93.285695933307295
54.019599999964811,93.286031640117898
54.020599999964809,93.286367330143577
54.021599999964806,93.286703003385171
54.022599999964804,93.287038659843503
54.023599999964802,93.287374299519442
54.024599999964799,93.287709922413839
54.025599999964797,93.288045528527505
54.026599999964795,93.288381117861277
54.027599999964792,93.288716690415995
54.02859999996479,93.289052246192497
54.029599999964788,93.28938778519165
54.030599999964785,93.289723307414263
54.031599999964783,93.29005881286119
54.032599999964781,93.290394301533254
54.033599999964778,93.290729773431309
54.034599999964776,93.291065228556192
54.035599999964774,93.291400666908729
54.036599999964771,93.29173608848977
54.037599999964769,93.29207149330017
54.038599999964767,93.292406881340725
54.039599999964764,93.292742252612314
54.040599999964762,93.293077607115748
54.04159999996476,93.293412944851866
54.042599999964757,93.293748265821534
54.043599999964755,93.294083570025578
54.044599999964753,93.294418857464819
54.04559999996475,93.294754128140113
54.046599999964748,93.295089382052282
54.047599999964746,93.29542461920218
54.048599999964743,93.295759839590659
54.049599999964741,93.2960950432185
54.050599999964739,93.2964302300866
54.051599999964736,93.296765400195767
54.052599999964734,93.297100553546855
54.053599999964732,93.297435690140702
54.054599999964729,93.297770809978104
54.055599999964727,93.29810591305997
54.056599999964725,93.298440999387083
54.057599999964722,93.298776068960308
54.05859999996472,93.299111121780456
54.059599999964718,93.299446157848408
54.060599999964715,93.299781177164959
54.061599999964713,93.300116179730963
54.062599999964711,93.300451165547258
54.063599999964708,93.300786134614683
54.064599999964706,93.301121086934074
54.065599999964704,93.301456022506258
54.066599999964701,93.301790941332072
54.067599999964699,93.302125843412384
54.068599999964697,93.302460728748017
54.069599999964694,93.302795597339795
54.070599999964692,93.303130449188558
54.07159999996469,93.303465284295143
54.072599999964687,93.303800102660404
54.073599999964685,93.304134904285149
54.074599999964683,93.304469689170233
54.07559999996468,93.304804457316493
54.076599999964678,93.305139208724754
54.077599999964676,93.305473943395882
54.078599999964673,93.305808661330701
54.079599999964671,93.306143362530023
54.080599999964669,93.306478046994712
54.081599999964666,93.306812714725595
54.082599999964664,93.307147365723523
54.083599999964662,93.307481999989321
54.084599999964659,93.307816617523812
54.085599999964657,93.308151218327851
54.086599999964655,93.308485802402274
54.087599999964652,93.308820369747892
54.08859999996465,93.309154920365557
54.089599999964648,93.309489454256124
54.090599999964645,93.309823971420414
54.091599999964643,93.310158471859239
54.092599999964641,93.310492955573494
54.093599999964638,93.310827422563975
54.094599999964636,93.311161872831534
54.095599999964634,93.311496306376981
54.096599999964631,93.311830723201169
54.097599999964629,93.312165123304936
54.098599999964627,93.312499506689122
54.099599999964624,93.312833873354563
54.100599999964622,93.313168223302085
54.10159999996462,93.313502556532526
54.102599999964617,93.313836873046711
54.103599999964615,93.314171172845491
54.104599999964613,93.314505455929705
54.10559999996461,93.314839722300178
54.106599999964608,93.315173971957762
54.107599999964606,93.315508204903281
54.108599999964603,93.315842421137575
54.109599999964601,93.316176620661466
54.110599999964599,93.316510803475794
54.111599999964596,93.316844969581382
54.112599999964594,93.317179118979098
54.113599999964592,93.317513251669766
54.114599999964589,93.31784736765421
54.115599999964587,93.318181466933282
54.116599999964585,93.318515549507808
54.117599999964582,93.318849615378625
54.11859999996458,93.319183664546557
54.119599999964578,93.319517697012458
54.120599999964575,93.319851712777151
54.121599999964573,93.320185711841461
54.122599999964571,93.320519694206254
54.123599999964568,93.320853659872341
54.124599999964566,93.32118760884056
54.125599999964564,93.321521541111736
54.126599999964562,93.32185545668672
54.127599999964559,93.322189355566337
54.128599999964557,93.32252323775144
54.129599999964555,93.322857103242839
54.130599999964552,93.323190952041401
54.13159999996455,93.323524784147921
54.132599999964548,93.32385859956328
54.133599999964545,93.324192398288275
54.134599999964543,93.324526180323744
54.135599999964541,93.324859945670525
54.136599999964538,93.325193694329442
54.137599999964536,93.325527426301363
54.138599999964534,93.325861141587112
54.139599999964531,93.326194840187497
54.140599999964529,93.326528522103359
54.141599999964527,93.32686218733555
54.142599999964524,93.327195835884908
54.143599999964522,93.327529467752242
54.14459999996452,93.327863082938407
54.145599999964517,93.328196681444226
54.146599999964515,93.328530263270537
54.147599999964513,93.328863828418164
54.14859999996451,93.329197376887961
54.149599999964508,93.329530908680752
54.150599999964506,93.32986442379736
54.151599999964503,93.330197922238639
54.152599999964501,93.330531404005399
54.153599999964499,93.330864869098491
54.154599999964496,93.331198317518741
54.155599999964494,93.331531749266986
54.156599999964492,93.33186516434408
54.157599999964489,93.332198562750847
54.158599999964487,93.33253194448811
54.159599999964485,93.332865309556681
54.160599999964482,93.333198657957425
54.16159999996448,93.333531989691153
54.162599999964478,93.333865304758731
54.163599999964475,93.334198603160957
54.164599999964473,93.334531884898695
54.165599999964471,93.334865149972757
54.166599999964468,93.33519839838398
54.167599999964466,93.33553163013319
54.168599999964464,93.335864845221224
54.169599999964461,93.336198043648935
54.170599999964459,93.336531225417147
54.171599999964457,93.336864390526685
54.172599999964454,93.337197538978387
54.173599999964452,93.337530670773077
54.17459999996445,93.33786378591158
54.175599999964447,93.338196884394733
54.176599999964445,93.338529966223405
54.177599999964443,93.338863031398404
54.17859999996444,93.339196079920541
54.179599999964438,93.339529111790682
54.180599999964436,93.339862127009638
54.181599999964433,93.340195125578262
54.182599999964431,93.340528107497363
54.183599999964429,93.340861072767794
54.184599999964426,93.341194021390379
54.185599999964424,93.341526953365943
54.186599999964422,93.341859868695323
54.187599999964419,93.342192767379345
54.188599999964417,93.34252564941886
54.189599999964415,93.342858514814679
54.190599999964412,93.343191363567655
54.19159999996441,93.343524195678626
54.192599999964408,93.343857011148387
54.193599999964405,93.344189809977792
54.194599999964403,93.344522592167678
54.195599999964401,93.344855357718856
54.196599999964398,93.345188106632179
54.197599999964396,93.34552083890847
54.198599999964394,93.345853554548569
54.199599999964391,93.346186253553299
54.200599999964389,93.346518935923498
54.201599999964387,93.346851601659978
54.202599999964384,93.347184250763604
54.203599999964382,93.347516883235173
54.20459999996438,93.347849499075551
54.205599999964377,93.348182098285548
54.206599999964375,93.348514680866003
54.207599999964373,93.348847246817741
54.20859999996437,93.349179796141598
54.209599999964368,93.349512328838401
54.210599999964366,93.349844844908986
54.211599999964363,93.350177344354179
54.212599999964361,93.350509827174818
54.213599999964359,93.350842293371741
54.214599999964356,93.351174742945759
54.215599999964354,93.351507175897723
54.216599999964352,93.351839592228444
54.217599999964349,93.352171991938775
54.218599999964347,93.35250437502954
54.219599999964345,93.352836741501562
54.220599999964342,93.353169091355667
54.22159999996434,93.353501424592693
54.222599999964338,93.353833741213478
54.223599999964335,93.354166041218861
54.224599999964333,93.354498324609651
54.225599999964331,93.354830591386673
54.226599999964328,93.355162841550779
54.227599999964326,93.355495075102795
54.228599999964324,93.355827292043557
54.229599999964321,93.356159492373891
54.230599999964319,93.35649167609462
54.231599999964317,93.35682384320657
54.232599999964314,93.357155993710592
54.233599999964312,93.357488127607496
54.23459999996431,93.357820244898136
54.235599999964307,93.358152345583306
54.236599999964305,93.358484429663861
54.237599999964303,93.358816497140623
54.2385999999643,93.359148548014417
54.239599999964298,93.359480582286082
54.240599999964296,93.35981259995647
54.241599999964293,93.360144601026377
54.242599999964291,93.360476585496656
54.243599999964289,93.360808553368102
54.244599999964286,93.361140504641583
54.245599999964284,93.361472439317922
54.246599999964282,93.361804357397929
54.24759999996428,93.362136258882444
54.248599999964277,93.362468143772304
54.249599999964275,93.362800012068334
54.250599999964273,93.363131863771372
54.25159999996427,93.363463698882228
54.252599999964268,93.363795517401741
54.253599999964266,93.364127319330748
54.254599999964263,93.364459104670075
54.255599999964261,93.36479087342056
54.256599999964259,93.365122625583012
54.257599999964256,93.365454361158285
54.258599999964254,93.365786080147174
54.259599999964252,93.366117782550546
54.260599999964249,93.366449468369211
54.261599999964247,93.366781137603994
54.262599999964245,93.367112790255717
54.263599999964242,93.36744442632525
54.26459999996424,93.367776045813358
54.265599999964238,93.368107648720937
54.266599999964235,93.368439235048768
54.267599999964233,93.368770804797691
54.268599999964231,93.369102357968558
54.269599999964228,93.369433894562178
54.270599999964226,93.36976541457939
54.271599999964224,93.370096918021005
54.272599999964221,93.370428404887861
54.273599999964219,93.370759875180795
54.274599999964217,93.371091328900619
54.275599999964214,93.371422766048184
54.276599999964212,93.371754186624301
54.27759999996421,93.372085590629794
54.278599999964207,93.372416978065502
54.279599999964205,93.372748348932262
54.280599999964203,93.373079703230886
54.2815999999642,93.373411040962196
54.282599999964198,93.373742362127047
54.283599999964196,93.374073666726261
54.284599999964193,93.374404954760649
54.285599999964191,93.37473622623105
54.286599999964189,93.375067481138302
54.287599999964186,93.375398719483201
54.288599999964184,93.375729941266627
54.289599999964182,93.376061146489363
54.290599999964179,93.376392335152246
54.291599999964177,93.376723507256131
54.292599999964175,93.377054662801811
54.293599999964172,93.377385801790126
54.29459999996417,93.3777169242219
54.295599999964168,93.378048030097986
54.296599999964165,93.378379119419179
54.297599999964163,93.378710192186318
54.298599999964161,93.379041248400227
54.299599999964158,93.379372288061745
54.300599999964156,93.37970331117171
54.301599999964154,93.380034317730903
54.302599999964151,93.380365307740192
54.303599999964149,93.380696281200386
54.304599999964147,93.381027238112324
54.305599999964144,93.38135817847683
54.306599999964142,93.381689102294743
54.30759999996414,93.382020009566887
54.308599999964137,93.382350900294071
54.309599999964135,93.38268177447712
54.310599999964133,93.383012632116888
54.31159999996413,93.383343473214182
54.312599999964128,93.383674297769829
54.313599999964126,93.384005105784667
54.314599999964123,93.384335897259518
54.315599999964121,93.384666672195223
54.316599999964119,93.384997430592591
54.317599999964116,93.385328172452432
54.318599999964114,93.385658897775613
54.319599999964112,93.38598960656293
54.320599999964109,93.386320298815235
54.321599999964107,93.386650974533325
54.322599999964105,93.386981633718037
54.323599999964102,93.38731227637021
54.3245999999641,93.387642902490668
54.325599999964098,93.387973512080237
54.326599999964095,93.388304105139738
54.327599999964093,93.388634681669984
54.328599999964091,93.388965241671841
54.329599999964088,93.389295785146103
54.330599999964086,93.389626312093597
54.331599999964084,93.38995682251516
54.332599999964081,93.390287316411616
54.333599999964079,93.39061779378379
54.334599999964077,93.390948254632505
54.335599999964074,93.391278698958601
54.336599999964072,93.391609126762887
54.33759999996407,93.391939538046202
54.338599999964067,93.392269932809356
54.339599999964065,93.392600311053201
54.340599999964063,93.392930672778533
54.34159999996406,93.393261017986191
54.342599999964058,93.393591346677013
54.343599999964056,93.393921658851795
54.344599999964053,93.39425195451139
54.345599999964051,93.394582233656607
54.346599999964049,93.394912496288285
54.347599999964046,93.395242742407248
54.348599999964044,93.395572972014321
54.349599999964042,93.395903185110313
54.350599999964039,93.396233381696078
54.351599999964037,93.396563561772425
54.352599999964035,93.396893725340163
54.353599999964032,93.397223872400161
54.35459999996403,93.397554002953214
54.355599999964028,93.397884117000146
54.356599999964025,93.398214214541795
54.357599999964023,93.398544295578986
54.358599999964021,93.398874360112515
54.359599999964018,93.399204408143248
54.360599999964016,93.399534439671996
54.361599999964014,93.399864454699539
54.362599999964011,93.400194453226774
54.363599999964009,93.400524435254482
54.364599999964007,93.400854400783501
54.365599999964004,93.401184349814656
54.366599999964002,93.401514282348785
54.367599999964,93.401844198386712
54.368599999963998,93.402174097929247
54.369599999963995,93.402503980977215
54.370599999963993,93.40283384753144
54.371599999963991,93.40316369759276
54.372599999963988,93.403493531161971
54.373599999963986,93.403823348239911
54.374599999963984,93.404153148827419
54.375599999963981,93.404482932925291
54.376599999963979,93.404812700534393
54.377599999963977,93.405142451655507
54.378599999963974,93.405472186289487
54.379599999963972,93.405801904437155
54.38059999996397,93.406131606099322
54.381599999963967,93.406461291276827
54.382599999963965,93.406790959970479
54.383599999963963,93.407120612181103
54.38459999996396,93.407450247909523
54.385599999963958,93.407779867156592
54.386599999963956,93.40810946992309
54.387599999963953,93.408439056209872
54.388599999963951,93.408768626017746
54.389599999963949,93.409098179347552
54.390599999963946,93.409427716200085
54.391599999963944,93.409757236576212
54.392599999963942,93.410086740476714
54.393599999963939,93.410416227902459
54.394599999963937,93.410745698854228
54.395599999963935,93.411075153332845
54.396599999963932,93.411404591339164
54.39759999996393,93.411734012873978
54.398599999963928,93.412063417938128
54.399599999963925,93.412392806532452
54.400599999963923,93.412722178657745
54.401599999963921,93.41305153431486
54.402599999963918,93.413380873504579
54.403599999963916,93.413710196227754
54.404599999963914,93.414039502485195
54.405599999963911,93.414368792277756
54.406599999963909,93.414698065606231
54.407599999963907,93.415027322471488
54.408599999963904,93.415356562874294
54.409599999963902,93.415685786815502
54.4105999999639,93.416014994295907
54.411599999963897,93.416344185316362
54.412599999963895,93.416673359877677
54.413599999963893,93.417002517980663
54.41459999996389,93.417331659626143
54.415599999963888,93.41766078481497
54.416599999963886,93.417989893547954
54.417599999963883,93.418318985825877
54.418599999963881,93.41864806164962
54.419599999963879,93.418977121019978
54.420599999963876,93.419306163937804
54.421599999963874,93.419635190403881
54.422599999963872,93.419964200419045
54.423599999963869,93.420293193984122
54.424599999963867,93.420622171099936
54.425599999963865,93.420951131767296
54.426599999963862,93.421280075987042
54.42759999996386,93.421609003759983
54.428599999963858,93.421937915086943
54.429599999963855,93.422266809968747
54.430599999963853,93.422595688406219
54.431599999963851,93.422924550400197
54.432599999963848,93.423253395951463
54.433599999963846,93.423582225060869
54.434599999963844,93.423911037729241
54.435599999963841,93.424239833957373
54.436599999963839,93.424568613746118
54.437599999963837,93.424897377096272
54.438599999963834,93.425226124008674
54.439599999963832,93.425554854484147
54.44059999996383,93.425883568523489
54.441599999963827,93.42621226612755
54.442599999963825,93.426540947297127
54.443599999963823,93.426869612033087
54.44459999996382,93.427198260336226
54.445599999963818,93.427526892207354
54.446599999963816,93.42785550764728
54.447599999963813,93.428184106656857
54.448599999963811,93.428512689236882
54.449599999963809,93.428841255388207
54.450599999963806,93.429169805111641
54.451599999963804,93.429498338407996
54.452599999963802,93.42982685527808
54.453599999963799,93.430155355722746
54.454599999963797,93.430483839742791
54.455599999963795,93.430812307339053
54.456599999963792,93.431140758512342
54.45759999996379,93.431469193263482
54.458599999963788,93.431797611593296
54.459599999963785,93.432126013502597
54.460599999963783,93.43245439899222
54.461599999963781,93.432782768062964
54.462599999963778,93.433111120715679
54.463599999963776,93.433439456951163
54.464599999963774,93.433767776770253
54.465599999963771,93.434096080173759
54.466599999963769,93.434424367162492
54.467599999963767,93.434752637737304
54.468599999963764,93.435080891898991
54.469599999963762,93.435409129648392
54.47059999996376,93.435737350986315
54.471599999963757,93.436065555913586
54.472599999963755,93.436393744431001
54.473599999963753,93.436721916539412
54.47459999996375,93.437050072239629
54.475599999963748,93.437378211532462
54.476599999963746,93.437706334418721
54.477599999963743,93.438034440899273
54.478599999963741,93.438362530974914
54.479599999963739,93.438690604646453
54.480599999963736,93.439018661914716
54.481599999963734,93.439346702780526
54.482599999963732,93.439674727244721
54.483599999963729,93.440002735308099
54.484599999963727,93.440330726971467
54.485599999963725,93.440658702235666
54.486599999963722,93.440986661101505
54.48759999996372,93.441314603569836
54.488599999963718,93.441642529641413
54.489599999963716,93.441970439317132
54.490599999963713,93.442298332597787
54.491599999963711,93.44262620948416
54.492599999963709,93.442954069977105
54.493599999963706,93.443281914077431
54.494599999963704,93.443609741785963
54.495599999963702,93.443937553103524
54.496599999963699,93.444265348030925
54.497599999963697,93.444593126568989
54.498599999963695,93.444920888718556
54.499599999963692,93.445248634480436
54.50059999996369,93.445576363855409
54.501599999963688,93.445904076844329
54.502599999963685,93.446231773448005
54.503599999963683,93.446559453667263
54.504599999963681,93.446887117502911
54.505599999963678,93.447214764955774
54.506599999963676,93.447542396026677
54.507599999963674,93.447870010716429
54.508599999963671,93.448197609025868
54.509599999963669,93.448525190955792
54.510599999963667,93.448852756507051
54.511599999963664,93.449180305680414
54.512599999963662,93.449507838476748
54.51359999996366,93.449835354896862
54.514599999963657,93.450162854941553
54.515599999963655,93.450490338611644
54.516599999963653,93.450817805907974
54.51759999996365,93.451145256831339
54.518599999963648,93.451472691382563
54.519599999963646,93.451800109562456
54.520599999963643,93.452127511371856
54.521599999963641,93.452454896811588
54.522599999963639,93.452782265882462
54.523599999963636,93.453109618585287
54.524599999963634,93.453436954920889
54.525599999963632,93.453764274890091
54.526599999963629,93.454091578493674
54.527599999963627,93.454418865732492
54.528599999963625,93.454746136607369
54.529599999963622,93.455073391119086
54.53059999996362,93.45540062926851
54.531599999963618,93.455727851056423
54.532599999963615,93.456055056483663
54.533599999963613,93.45638224555104
54.534599999963611,93.456709418259379
54.535599999963608,93.457036574609504
54.536599999963606,93.457363714602209
54.537599999963604,93.457690838238321
54.538599999963601,93.458017945518662
54.539599999963599,93.458345036444058
54.540599999963597,93.458672111015304
54.541599999963594,93.458999169233238
54.542599999963592,93.459326211098642
54.54359999996359,93.459653236612382
54.544599999963587,93.459980245775256
54.545599999963585,93.460307238588086
54.546599999963583,93.46063421505167
54.54759999996358,93.460961175166844
54.548599999963578,93.461288118934434
54.549599999963576,93.461615046355249
54.550599999963573,93.461941957430085
54.551599999963571,93.462268852159781
54.552599999963569,93.462595730545146
54.553599999963566,93.462922592587006
54.554599999963564,93.463249438286155
54.555599999963562,93.463576267643447
54.556599999963559,93.463903080659691
54.557599999963557,93.464229877335683
54.558599999963555,93.464556657672233
54.559599999963552,93.46488342167018
54.56059999996355,93.465210169330334
54.561599999963548,93.465536900653518
54.562599999963545,93.465863615640544
54.563599999963543,93.466190314292234
54.564599999963541,93.466516996609386
54.565599999963538,93.466843662592836
54.566599999963536,93.467170312243397
54.567599999963534,93.467496945561876
54.568599999963531,93.467823562549114
54.569599999963529,93.468150163205905
54.570599999963527,93.468476747533074
54.571599999963524,93.468803315531432
54.572599999963522,93.469129867201787
54.57359999996352,93.469456402544978
54.574599999963517,93.469782921561816
54.575599999963515,93.470109424253096
54.576599999963513,93.470435910619656
54.57759999996351,93.470762380662308
54.578599999963508,93.471088834381874
54.579599999963506,93.471415271779165
54.580599999963503,93.471741692854977
54.581599999963501,93.472068097610148
54.582599999963499,93.472394486045488
54.583599999963496,93.472720858161807
54.584599999963494,93.47304721395993
54.585599999963492,93.473373553440666
54.586599999963489,93.47369987660484
54.587599999963487,93.474026183453262
54.588599999963485,93.474352473986755
54.589599999963482,93.474678748206131
54.59059999996348,93.475005006112198
54.591599999963478,93.475331247705796
54.592599999963475,93.475657472987706
54.593599999963473,93.475983681958766
54.594599999963471,93.476309874619773
54.595599999963468,93.476636050971564
54.596599999963466,93.47696221101495
54.597599999963464,93.477288354750726
54.598599999963461,93.477614482179732
54.599599999963459,93.477940593302776
54.600599999963457,93.478266688120669
54.601599999963454,93.478592766634222
54.602599999963452,93.478918828844272
54.60359999996345,93.4792448747516
54.604599999963447,93.479570904357061
54.605599999963445,93.479896917661449
54.606599999963443,93.480222914665575
54.60759999996344,93.480548895370262
54.608599999963438,93.480874859776307
54.609599999963436,93.481200807884548
54.610599999963434,93.481526739695781
54.611599999963431,93.481852655210844
54.612599999963429,93.482178554430547
54.613599999963427,93.482504437355686
54.614599999963424,93.4828303039871
54.615599999963422,93.48315615432557
54.61659999996342,93.483481988371935
54.617599999963417,93.483807806127004
54.618599999963415,93.484133607591588
54.619599999963413,93.48445939276651
54.62059999996341,93.48478516165261
54.621599999963408,93.48511091425064
54.622599999963406,93.485436650561454
54.623599999963403,93.48576237058586
54.624599999963401,93.486088074324655
54.625599999963399,93.486413761778692
54.626599999963396,93.486739432948752
54.627599999963394,93.48706508783566
54.628599999963392,93.487390726440225
54.629599999963389,93.4877163487633
54.630599999963387,93.488041954805638
54.631599999963385,93.488367544568078
54.632599999963382,93.488693118051444
54.63359999996338,93.489018675256546
54.634599999963378,93.489344216184179
54.635599999963375,93.489669740835183
54.636599999963373,93.489995249210338
54.637599999963371,93.490320741310512
54.638599999963368,93.490646217136472
54.639599999963366,93.490971676689057
54.640599999963364,93.491297119969062
54.641599999963361,93.491622546977339
54.642599999963359,93.491947957714629
54.643599999963357,93.492273352181826
54.644599999963354,93.492598730379683
54.645599999963352,93.492924092309053
54.64659999996335,93.493249437970718
54.647599999963347,93.493574767365516
54.648599999963345,93.493900080494242
54.649599999963343,93.494225377357751
54.65059999996334,93.494550657956793
54.651599999963338,93.494875922292209
54.652599999963336,93.495201170364822
54.653599999963333,93.495526402175429
54.654599999963331,93.495851617724867
54.655599999963329,93.496176817013932
54.656599999963326,93.496502000043435
54.657599999963324,93.496827166814199
54.658599999963322,93.497152317327036
54.659599999963319,93.497477451582753
54.660599999963317,93.497802569582149
54.661599999963315,93.498127671326046
54.662599999963312,93.498452756815269
54.66359999996331,93.498777826050613
54.664599999963308,93.499102879032904
54.665599999963305,93.499427915762965
54.666599999963303,93.499752936241592
54.667599999963301,93.500077940469595
54.668599999963298,93.500402928447812
54.669599999963296,93.500727900177026
54.670599999963294,93.501052855658045
54.671599999963291,93.50137779489171
54.672599999963289,93.501702717878828
54.673599999963287,93.502027624620183
54.674599999963284,93.502352515116627
54.675599999963282,93.502677389368941
54.67659999996328,93.503002247377964
54.677599999963277,93.503327089144491
54.678599999963275,93.503651914669319
54.679599999963273,93.503976723953301
54.68059999996327,93.504301516997202
54.681599999963268,93.504626293801863
54.682599999963266,93.504951054368078
54.683599999963263,93.505275798696672
54.684599999963261,93.50560052678847
54.685599999963259,93.505925238644252
54.686599999963256,93.506249934264844
54.687599999963254,93.506574613651068
54.688599999963252,93.506899276803736
54.689599999963249,93.507223923723657
54.690599999963247,93.507548554411642
54.691599999963245,93.5078731688685
54.692599999963242,93.508197767095041
54.69359999996324,93.508522349092075
54.694599999963238,93.508846914860413
54.695599999963235,93.509171464400879
54.696599999963233,93.509495997714254
54.697599999963231,93.509820514801362
54.698599999963228,93.510145015663028
54.699599999963226,93.510469500300061
54.700599999963224,93.510793968713273
54.701599999963221,93.511118420903472
54.702599999963219,93.511442856871454
54.703599999963217,93.511767276618045
54.704599999963214,93.512091680144067
54.705599999963212,93.512416067450317
54.70659999996321,93.512740438537605
54.707599999963207,93.513064793406741
54.708599999963205,93.513389132058535
54.709599999963203,93.513713454493796
54.7105999999632,93.514037760713336
54.711599999963198,93.514362050717978
54.712599999963196,93.514686324508517
54.713599999963193,93.515010582085793
54.714599999963191,93.515334823450587
54.715599999963189,93.515659048603709
54.716599999963186,93.515983257545983
54.717599999963184,93.516307450278219
54.718599999963182,93.516631626801228
54.719599999963179,93.516955787115805
54.720599999963177,93.517279931222788
54.721599999963175,93.517604059122974
54.722599999963172,93.517928170817157
54.72359999996317,93.518252266306163
54.724599999963168,93.518576345590802
54.725599999963165,93.518900408671882
54.726599999963163,93.519224455550201
54.727599999963161,93.519548486226597
54.728599999963158,93.519872500701865
54.729599999963156,93.520196498976802
54.730599999963154,93.52052048105223
54.731599999963152,93.520844446928962
54.732599999963149,93.521168396607806
54.733599999963147,93.521492330089572
54.734599999963145,93.521816247375071
54.735599999963142,93.522140148465098
54.73659999996314,93.522464033360478
54.737599999963138,93.522787902062021
54.738599999963135,93.523111754570536
54.739599999963133,93.523435590886834
54.740599999963131,93.523759411011739
54.741599999963128,93.524083214946032
54.742599999963126,93.524407002690538
54.743599999963124,93.524730774246052
54.744599999963121,93.525054529613399
54.745599999963119,93.525378268793375
54.746599999963117,93.525701991786789
54.747599999963114,93.526025698594466
54.748599999963112,93.526349389217216
54.74959999996311,93.526673063655835
54.750599999963107,93.526996721911132
54.751599999963105,93.527320363983932
54.752599999963103,93.527643989875017
54.7535999999631,93.52796759958521
54.754599999963098,93.528291193115322
54.755599999963096,93.528614770466163
54.756599999963093,93.528938331638557
54.757599999963091,93.529261876633285
54.758599999963089,93.529585405451172
54.759599999963086,93.529908918093014
54.760599999963084,93.530232414559634
54.761599999963082,93.53055589485183
54.762599999963079,93.530879358970409
54.763599999963077,93.531202806916198
54.764599999963075,93.531526238689978
54.765599999963072,93.531849654292586
54.76659999996307,93.532173053724819
54.767599999963068,93.532496436987486
54.768599999963065,93.532819804081399
54.769599999963063,93.533143155007366
54.770599999963061,93.533466489766184
54.771599999963058,93.533789808358662
54.772599999963056,93.534113110785611
54.773599999963054,93.534436397047841
54.774599999963051,93.534759667146176
54.775599999963049,93.535082921081411
54.776599999963047,93.535406158854343
54.777599999963044,93.535729380465781
54.778599999963042,93.536052585916551
54.77959999996304,93.536375775207446
54.780599999963037,93.536698948339279
54.781599999963035,93.537022105312886
54.782599999963033,93.537345246129036
54.78359999996303,93.537668370788538
